576;'MAL-SUP-Microscopy-C1-Q38';'MAL-SUP-Microscopy-C1-Q38 Liquid waste appropriately washed off/disinfected';;'Liquid waste appropriately washed off/disinfected';'C8jskkk4UOp';38;1.00;0.00;349;3;560;22
46;'MAL-SUP-Clinical fever evaluation-C1-Q38';'MAL-SUP-Clinical fever evaluation-C1-Q38 Heart exam';;'Heart exam';'YvxTLBQczih';38;1.00;1.00;324;3;;19
159;'MAL-SUP-Clinical fever evaluation-C2-Q38';'MAL-SUP-Clinical fever evaluation-C2-Q38 Heart exam';;'Heart exam';'hxbeLkbts07';38;1.00;1.00;367;3;;19
272;'MAL-SUP-Clinical fever evaluation-C3-Q38';'MAL-SUP-Clinical fever evaluation-C3-Q38 Heart exam';;'Heart exam';'Q2HOHZ5DYpZ';38;1.00;1.00;410;3;;19
720;'MAL-SUP-Microscopy-C3-Q38';'MAL-SUP-Microscopy-C3-Q38 Liquid waste appropriately washed off/disinfected';;'Liquid waste appropriately washed off/disinfected';'iOHzDnphVfn';38;1.00;0.00;435;3;704;22
792;'MAL-SUP-Profile-Q38';'MAL-SUP-Profile-Q38 If yes, where are these services provided?';;'If yes, where are these services provided?';'ltTl5lk82wV';38;0.00;0.00;316;31;;17
648;'MAL-SUP-Microscopy-C2-Q38';'MAL-SUP-Microscopy-C2-Q38 Liquid waste appropriately washed off/disinfected';;'Liquid waste appropriately washed off/disinfected';'GUMYETMPoBT';38;1.00;0.00;392;3;632;22
439;'MAL-SUP-Environment-Q39';'MAL-SUP-Environment-Q39 Cotrimoxazole';;'Cotrimoxazole';'MyONlnzuCEe';39;1.00;1.00;452;4;;7
793;'MAL-SUP-Profile-Q39';'MAL-SUP-Profile-Q39 Do you have a protocol for testing and treating pregnant women?';;'Do you have a protocol for testing and treating pregnant women?';'KjkPzlBBwpK';39;1.00;1.00;316;3;;17
577;'MAL-SUP-Microscopy-C1-Q39';'MAL-SUP-Microscopy-C1-Q39 Field Stain';;'Field Stain';'aqdVlqqOB3U';39;0.00;19.00;350;3;;
721;'MAL-SUP-Microscopy-C3-Q39';'MAL-SUP-Microscopy-C3-Q39 Field Stain';;'Field Stain';'JpF7TAlKj6b';39;0.00;19.00;436;3;;
649;'MAL-SUP-Microscopy-C2-Q39';'MAL-SUP-Microscopy-C2-Q39 Field Stain';;'Field Stain';'OFT1OkFgIsU';39;0.00;19.00;393;3;;22
273;'MAL-SUP-Clinical fever evaluation-C3-Q39';'MAL-SUP-Clinical fever evaluation-C3-Q39 Abdominal exam';;'Abdominal exam';'X3vF5Sm4BpV';39;1.00;1.00;410;3;;19
160;'MAL-SUP-Clinical fever evaluation-C2-Q39';'MAL-SUP-Clinical fever evaluation-C2-Q39 Abdominal exam';;'Abdominal exam';'UJqLX5zoFbq';39;1.00;1.00;367;3;;19
47;'MAL-SUP-Clinical fever evaluation-C1-Q39';'MAL-SUP-Clinical fever evaluation-C1-Q39 Abdominal exam';;'Abdominal exam';'fi3pyXKM8K4';39;1.00;1.00;324;3;;19
651;'MAL-SUP-Microscopy-C2-Q40';'MAL-SUP-Microscopy-C2-Q40 preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';;'preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';'xCtWmaX1GxN';40;2.00;0.00;394;3;649;22
579;'MAL-SUP-Microscopy-C1-Q40';'MAL-SUP-Microscopy-C1-Q40 preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';;'preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';'rCdcUIx5bNi';40;2.00;0.00;351;3;577;22
162;'MAL-SUP-Clinical fever evaluation-C2-Q40';'MAL-SUP-Clinical fever evaluation-C2-Q40 Extremities exam';;'Extremities exam';'bkyLLGYp11P';40;1.00;1.00;367;3;;19
275;'MAL-SUP-Clinical fever evaluation-C3-Q40';'MAL-SUP-Clinical fever evaluation-C3-Q40 Extremities exam';;'Extremities exam';'y7B60NQjOTB';40;1.00;1.00;410;3;;19
441;'MAL-SUP-Environment-Q40';'MAL-SUP-Environment-Q40 Amoxicillin';;'Amoxicillin';'V8F1Aj2nkVC';40;1.00;1.00;452;4;;7
723;'MAL-SUP-Microscopy-C3-Q40';'MAL-SUP-Microscopy-C3-Q40 preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';;'preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation';'TzbmgwLUzOA';40;2.00;0.00;437;3;721;22
795;'MAL-SUP-Profile-Q40';'MAL-SUP-Profile-Q40 Do you provide antimalarial prophylaxis?';;'Do you provide antimalarial prophylaxis?';'dHgZ4jjNjED';40;1.00;1.00;316;3;;17
49;'MAL-SUP-Clinical fever evaluation-C1-Q40';'MAL-SUP-Clinical fever evaluation-C1-Q40 Extremities exam';;'Extremities exam';'dPwgzNIFpcu';40;1.00;1.00;324;3;;19
163;'MAL-SUP-Clinical fever evaluation-C2-Q41';'MAL-SUP-Clinical fever evaluation-C2-Q41 Skin exam';;'Skin exam';'J3x4WUDl2Gv';41;1.00;1.00;367;3;;19
442;'MAL-SUP-Environment-Q41';'MAL-SUP-Environment-Q41 Ceftriaxone';;'Ceftriaxone';'BOIsQPSy0X7';41;1.00;1.00;452;4;;7
580;'MAL-SUP-Microscopy-C1-Q41';'MAL-SUP-Microscopy-C1-Q41 preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';;'preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';'b3Helu2BaVS';41;2.00;0.00;351;3;577;22
652;'MAL-SUP-Microscopy-C2-Q41';'MAL-SUP-Microscopy-C2-Q41 preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';;'preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';'zjHpHP7dDew';41;2.00;0.00;394;3;649;22
796;'MAL-SUP-Profile-Q41';'MAL-SUP-Profile-Q41 Do you provide prophylaxis greater than two times during pregnancy?';;'Do you provide prophylaxis greater than two times during pregnancy?';'aObr9xzmQuX';41;1.00;1.00;316;3;;17
724;'MAL-SUP-Microscopy-C3-Q41';'MAL-SUP-Microscopy-C3-Q41 preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';;'preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation';'FLVx61wARKJ';41;2.00;0.00;437;3;721;22
50;'MAL-SUP-Clinical fever evaluation-C1-Q41';'MAL-SUP-Clinical fever evaluation-C1-Q41 Skin exam';;'Skin exam';'md6dlmcKCOu';41;1.00;1.00;324;3;;19
276;'MAL-SUP-Clinical fever evaluation-C3-Q41';'MAL-SUP-Clinical fever evaluation-C3-Q41 Skin exam';;'Skin exam';'WSWX7wFvTw9';41;1.00;1.00;410;3;;19
164;'MAL-SUP-Clinical fever evaluation-C2-Q42';'MAL-SUP-Clinical fever evaluation-C2-Q42 Was evidence of anemia, jaundice and hemolysis assessed?';;'Was evidence of anemia, jaundice and hemolysis assessed?';'J7GbZVi2SZC';42;1.00;1.00;367;3;;19
51;'MAL-SUP-Clinical fever evaluation-C1-Q42';'MAL-SUP-Clinical fever evaluation-C1-Q42 Was evidence of anemia, jaundice and hemolysis assessed?';;'Was evidence of anemia, jaundice and hemolysis assessed?';'AHeaMFqXyq7';42;1.00;1.00;324;3;;19
797;'MAL-SUP-Profile-Q42';'MAL-SUP-Profile-Q42 Do you test pregnant women for HIV?';;'Do you test pregnant women for HIV?';'Y7JEWsVnIeW';42;1.00;1.00;316;3;;17
443;'MAL-SUP-Environment-Q42';'MAL-SUP-Environment-Q42 Other antibiotics drugs (list below)';;'Other antibiotics drugs (list below)';'h3piU3pWtEN';42;1.00;1.00;452;4;;7
725;'MAL-SUP-Microscopy-C3-Q42';'MAL-SUP-Microscopy-C3-Q42 Stain is filtered prior to use';;'Stain is filtered prior to use';'AkyquTLkOer';42;1.00;0.00;437;3;721;22
581;'MAL-SUP-Microscopy-C1-Q42';'MAL-SUP-Microscopy-C1-Q42 Stain is filtered prior to use';;'Stain is filtered prior to use';'VfBJ3IAJKyn';42;1.00;0.00;351;3;577;22
653;'MAL-SUP-Microscopy-C2-Q42';'MAL-SUP-Microscopy-C2-Q42 Stain is filtered prior to use';;'Stain is filtered prior to use';'G64YlJo2IOV';42;1.00;0.00;394;3;649;22
277;'MAL-SUP-Clinical fever evaluation-C3-Q42';'MAL-SUP-Clinical fever evaluation-C3-Q42 Was evidence of anemia, jaundice and hemolysis assessed?';;'Was evidence of anemia, jaundice and hemolysis assessed?';'wWOgjbpXtux';42;1.00;1.00;410;3;;19
582;'MAL-SUP-Microscopy-C1-Q43';'MAL-SUP-Microscopy-C1-Q43 Slide immersed in Field stain A for 3 seconds';;'Slide immersed in Field stain A for 3 seconds';'OqrOmFNsKTi';43;1.00;0.00;352;3;577;22
52;'MAL-SUP-Clinical fever evaluation-C1-Q43';'MAL-SUP-Clinical fever evaluation-C1-Q43 Neurological exam';;'Neurological exam';'P3LuHbS7Xgb';43;1.00;1.00;324;3;;19
278;'MAL-SUP-Clinical fever evaluation-C3-Q43';'MAL-SUP-Clinical fever evaluation-C3-Q43 Neurological exam';;'Neurological exam';'XlExV1gDxhn';43;1.00;1.00;410;3;;19
654;'MAL-SUP-Microscopy-C2-Q43';'MAL-SUP-Microscopy-C2-Q43 Slide immersed in Field stain A for 3 seconds';;'Slide immersed in Field stain A for 3 seconds';'cwSjwYA1Yr0';43;1.00;0.00;395;3;649;22
165;'MAL-SUP-Clinical fever evaluation-C2-Q43';'MAL-SUP-Clinical fever evaluation-C2-Q43 Neurological exam';;'Neurological exam';'yQ3HpcaOga7';43;1.00;1.00;367;3;;19
726;'MAL-SUP-Microscopy-C3-Q43';'MAL-SUP-Microscopy-C3-Q43 Slide immersed in Field stain A for 3 seconds';;'Slide immersed in Field stain A for 3 seconds';'l7fRIONY7Ak';43;1.00;0.00;438;3;721;22
798;'MAL-SUP-Profile-Q43';'MAL-SUP-Profile-Q43 Do you test pregnant women for anemia?';;'Do you test pregnant women for anemia?';'zQEwlv1sQyh';43;1.00;1.00;316;3;;17
444;'MAL-SUP-Environment-Q43';'MAL-SUP-Environment-Q43 Does this facility have inpatient services?';;'Does this facility have inpatient services?';'aOgel38Ghxx';43;0.00;17.00;453;3;;8
799;'MAL-SUP-Profile-Q44';'MAL-SUP-Profile-Q44 Does this health Health Centre generally refer patients with severe malaria to a higher level Health Centre?';;'Does this health Health Centre generally refer patients with severe malaria to a higher level Health Centre?';'H1teARSYdHl';44;5.00;5.00;317;3;;17
279;'MAL-SUP-Clinical fever evaluation-C3-Q44';'MAL-SUP-Clinical fever evaluation-C3-Q44 Neck stiffness';;'Neck stiffness';'Ey1vceiXb6u';44;1.00;1.00;410;3;;19
583;'MAL-SUP-Microscopy-C1-Q44';'MAL-SUP-Microscopy-C1-Q44 Slide rinsed carefully with water (caution with thick smears since not fixed)';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'yrb4ze5EtSG';44;1.00;0.00;352;3;577;22
166;'MAL-SUP-Clinical fever evaluation-C2-Q44';'MAL-SUP-Clinical fever evaluation-C2-Q44 Neck stiffness';;'Neck stiffness';'atjnVKERH8A';44;1.00;1.00;367;3;;19
655;'MAL-SUP-Microscopy-C2-Q44';'MAL-SUP-Microscopy-C2-Q44 Slide rinsed carefully with water (caution with thick smears since not fixed)';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'SWFhkiGH0IS';44;1.00;0.00;395;3;649;22
53;'MAL-SUP-Clinical fever evaluation-C1-Q44';'MAL-SUP-Clinical fever evaluation-C1-Q44 Neck stiffness';;'Neck stiffness';'EOM4jt2qdl0';44;1.00;1.00;324;3;;19
445;'MAL-SUP-Environment-Q44';'MAL-SUP-Environment-Q44 Was there a stock out of any of the following in the last 3 months?';;'Was there a stock out of any of the following in the last 3 months?';'DrstjHnBwkn';44;0.00;0.00;453;25;444;8
727;'MAL-SUP-Microscopy-C3-Q44';'MAL-SUP-Microscopy-C3-Q44 Slide rinsed carefully with water (caution with thick smears since not fixed)';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'aDXojoYnxYn';44;1.00;0.00;438;3;721;22
656;'MAL-SUP-Microscopy-C2-Q45';'MAL-SUP-Microscopy-C2-Q45 Slide immersed in Field stain B for 5 seconds';;'Slide immersed in Field stain B for 5 seconds';'RRk4NoqR1it';45;1.00;0.00;395;3;649;22
728;'MAL-SUP-Microscopy-C3-Q45';'MAL-SUP-Microscopy-C3-Q45 Slide immersed in Field stain B for 5 seconds';;'Slide immersed in Field stain B for 5 seconds';'OpVE2oT9Ufk';45;1.00;0.00;438;3;721;22
167;'MAL-SUP-Clinical fever evaluation-C2-Q45';'MAL-SUP-Clinical fever evaluation-C2-Q45 Dehydration assestment';;'Dehydration assestment';'LRCcPQWRH97';45;0.00;0.00;367;3;;19
446;'MAL-SUP-Environment-Q45';'MAL-SUP-Environment-Q45 Artesunate (injectable)';;'Artesunate (injectable)';'cs4iYfZTr4F';45;2.00;0.00;453;4;444;8
280;'MAL-SUP-Clinical fever evaluation-C3-Q45';'MAL-SUP-Clinical fever evaluation-C3-Q45 Dehydration assestment';;'Dehydration assestment';'tFWrWQHn4Es';45;0.00;0.00;410;3;;19
54;'MAL-SUP-Clinical fever evaluation-C1-Q45';'MAL-SUP-Clinical fever evaluation-C1-Q45 Dehydration assestment';;'Dehydration assestment';'aZ8OdTuecox';45;0.00;0.00;324;3;;19
800;'MAL-SUP-Profile-Q45';'MAL-SUP-Profile-Q45 If yes, what level of HF?';;'If yes, what level of HF?';'kWp6LtBDyoO';45;0.00;0.00;317;29;;17
584;'MAL-SUP-Microscopy-C1-Q45';'MAL-SUP-Microscopy-C1-Q45 Slide immersed in Field stain B for 5 seconds';;'Slide immersed in Field stain B for 5 seconds';'URhYeochdpw';45;1.00;0.00;352;3;577;22
447;'MAL-SUP-Environment-Q46';'MAL-SUP-Environment-Q46 Artemether (injectable)';;'Artemether (injectable)';'bWLhvKgjEhc';46;1.00;0.00;453;4;444;8
55;'MAL-SUP-Clinical fever evaluation-C1-Q46';'MAL-SUP-Clinical fever evaluation-C1-Q46 Abdominal tenderness';;'Abdominal tenderness';'WhuvMGim99H';46;1.00;1.00;324;3;;19
801;'MAL-SUP-Profile-Q46';'MAL-SUP-Profile-Q46 Do you have a contact phone number for the referral HF?';;'Do you have a contact phone number for the referral HF?';'xqluS5Q4UwM';46;1.00;1.00;317;3;;17
168;'MAL-SUP-Clinical fever evaluation-C2-Q46';'MAL-SUP-Clinical fever evaluation-C2-Q46 Abdominal tenderness';;'Abdominal tenderness';'lg1Y95oDOGn';46;1.00;1.00;367;3;;19
657;'MAL-SUP-Microscopy-C2-Q46';'MAL-SUP-Microscopy-C2-Q46 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'N8pjS5mB41L';46;1.00;0.00;395;3;649;22
585;'MAL-SUP-Microscopy-C1-Q46';'MAL-SUP-Microscopy-C1-Q46 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'KiYf5d1lUcu';46;1.00;0.00;352;3;577;22
281;'MAL-SUP-Clinical fever evaluation-C3-Q46';'MAL-SUP-Clinical fever evaluation-C3-Q46 Abdominal tenderness';;'Abdominal tenderness';'QiRY2fNVkh6';46;1.00;1.00;410;3;;19
729;'MAL-SUP-Microscopy-C3-Q46';'MAL-SUP-Microscopy-C3-Q46 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'YaZ4Dzvj8Q0';46;1.00;0.00;438;3;721;22
802;'MAL-SUP-Profile-Q47';'MAL-SUP-Profile-Q47 Do you normally give a verbal report or travel with a severely ill patient to the referral Health Centre?';;'Do you normally give a verbal report or travel with a severely ill patient to the referral Health Centre?';'xS01mrlGUQT';47;1.00;1.00;317;3;;17
56;'MAL-SUP-Clinical fever evaluation-C1-Q47';'MAL-SUP-Clinical fever evaluation-C1-Q47 Evidence of papilledema on eye exam';;'Evidence of papilledema on eye exam';'yYgDTl8eKsE';47;0.00;0.00;324;3;;19
586;'MAL-SUP-Microscopy-C1-Q47';'MAL-SUP-Microscopy-C1-Q47 Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'GfJM4A3l9Wu';47;2.00;0.00;353;3;577;22
169;'MAL-SUP-Clinical fever evaluation-C2-Q47';'MAL-SUP-Clinical fever evaluation-C2-Q47 Evidence of papilledema on eye exam';;'Evidence of papilledema on eye exam';'I9AFjv5mVxH';47;0.00;0.00;367;3;;19
448;'MAL-SUP-Environment-Q47';'MAL-SUP-Environment-Q47 Quinine (injectable)';;'Quinine (injectable)';'pdgEZfGUmQU';47;2.00;0.00;453;4;444;8
282;'MAL-SUP-Clinical fever evaluation-C3-Q47';'MAL-SUP-Clinical fever evaluation-C3-Q47 Evidence of papilledema on eye exam';;'Evidence of papilledema on eye exam';'dh4cTpDmqPq';47;0.00;0.00;410;3;;19
658;'MAL-SUP-Microscopy-C2-Q47';'MAL-SUP-Microscopy-C2-Q47 Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'YDwUuVg9tZV';47;2.00;0.00;396;3;649;22
730;'MAL-SUP-Microscopy-C3-Q47';'MAL-SUP-Microscopy-C3-Q47 Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'SX6gFqoFRBn';47;2.00;0.00;439;3;721;22
803;'MAL-SUP-Profile-Q48';'MAL-SUP-Profile-Q48 Do you give written report to the referral Health Centre?';;'Do you give written report to the referral Health Centre?';'yf8dDY6JaEE';48;1.00;1.00;317;3;;17
283;'MAL-SUP-Clinical fever evaluation-C3-Q48';'MAL-SUP-Clinical fever evaluation-C3-Q48 Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';;'Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';'VwegyNjxKAS';48;0.00;0.00;410;3;;19
449;'MAL-SUP-Environment-Q48';'MAL-SUP-Environment-Q48 5% Glucose Solution';;'5% Glucose Solution';'grClFJdCVNu';48;0.66;0.00;453;4;444;8
731;'MAL-SUP-Microscopy-C3-Q48';'MAL-SUP-Microscopy-C3-Q48 Slide immersed in Field stain A for 3 seconds';;'Slide immersed in Field stain A for 3 seconds';'JQEe3lLivr5';48;1.00;0.00;439;3;721;22
170;'MAL-SUP-Clinical fever evaluation-C2-Q48';'MAL-SUP-Clinical fever evaluation-C2-Q48 Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';;'Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';'ap4qHcxy0BX';48;0.00;0.00;367;3;;19
587;'MAL-SUP-Microscopy-C1-Q48';'MAL-SUP-Microscopy-C1-Q48 Slide immersed in Field stain A for 3 seconds';;'Slide immersed in Field stain A for 3 seconds';'KCmrUjUihtw';48;1.00;0.00;353;3;577;22
57;'MAL-SUP-Clinical fever evaluation-C1-Q48';'MAL-SUP-Clinical fever evaluation-C1-Q48 Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';;'Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';'i34kTkjgZvt';48;0.00;0.00;324;3;;19
659;'MAL-SUP-Microscopy-C2-Q48';'MAL-SUP-Microscopy-C2-Q48 Slide immersed in Field stain A for 3 seconds';;'Slide immersed in Field stain A for 3 seconds';'ZP0QvGqCZMN';48;1.00;0.00;396;3;649;22
284;'MAL-SUP-Clinical fever evaluation-C3-Q49';'MAL-SUP-Clinical fever evaluation-C3-Q49 Altered consciousness assesed?';;'Altered consciousness assesed?';'uD2YgJEEzWi';49;1.00;1.00;410;3;;19
660;'MAL-SUP-Microscopy-C2-Q49';'MAL-SUP-Microscopy-C2-Q49 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'QMlUEbnQW50';49;1.00;0.00;396;3;649;22
58;'MAL-SUP-Clinical fever evaluation-C1-Q49';'MAL-SUP-Clinical fever evaluation-C1-Q49 Altered consciousness assesed?';;'Altered consciousness assesed?';'B31LwHuuZQf';49;1.00;1.00;324;3;;19
171;'MAL-SUP-Clinical fever evaluation-C2-Q49';'MAL-SUP-Clinical fever evaluation-C2-Q49 Altered consciousness assesed?';;'Altered consciousness assesed?';'zLf884ck3EE';49;1.00;1.00;367;3;;19
732;'MAL-SUP-Microscopy-C3-Q49';'MAL-SUP-Microscopy-C3-Q49 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'pZ5tUA3EjWh';49;1.00;0.00;439;3;721;22
450;'MAL-SUP-Environment-Q49';'MAL-SUP-Environment-Q49 10% Glucose Solution';;'10% Glucose Solution';'zRKoNMsQg74';49;0.66;0.00;453;4;444;8
804;'MAL-SUP-Profile-Q49';'MAL-SUP-Profile-Q49 Is there a readily available transport system (ambulance) for severely ill patients?';;'Is there a readily available transport system (ambulance) for severely ill patients?';'BW5RSi1QhGj';49;1.00;1.00;317;3;;17
588;'MAL-SUP-Microscopy-C1-Q49';'MAL-SUP-Microscopy-C1-Q49 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'R8eH6WxSXdu';49;1.00;0.00;353;3;577;22
734;'MAL-SUP-Microscopy-C3-Q50';'MAL-SUP-Microscopy-C3-Q50 Slide immersed in Field stain B for 5 seconds';;'Slide immersed in Field stain B for 5 seconds';'hRQb5Lthzu7';50;1.00;0.00;439;3;721;22
173;'MAL-SUP-Clinical fever evaluation-C2-Q50';'MAL-SUP-Clinical fever evaluation-C2-Q50 Other';;'Other';'XAv3Nn8d61Q';50;0.00;0.00;367;3;;19
662;'MAL-SUP-Microscopy-C2-Q50';'MAL-SUP-Microscopy-C2-Q50 Slide immersed in Field stain B for 5 seconds';;'Slide immersed in Field stain B for 5 seconds';'oAcZhgvo40Z';50;1.00;0.00;396;3;649;22
806;'MAL-SUP-Profile-Q50';'MAL-SUP-Profile-Q50 Do you usually get any feedback on patients transported to a higher level Health Centre?';;'Do you usually get any feedback on patients transported to a higher level Health Centre?';'WdDiZVJwDal';50;1.00;1.00;317;3;;17
286;'MAL-SUP-Clinical fever evaluation-C3-Q50';'MAL-SUP-Clinical fever evaluation-C3-Q50 Other';;'Other';'xS4VYYAOPGh';50;0.00;0.00;410;3;;19
60;'MAL-SUP-Clinical fever evaluation-C1-Q50';'MAL-SUP-Clinical fever evaluation-C1-Q50 Other';;'Other';'AsGAfos321R';50;0.00;0.00;324;3;;19
452;'MAL-SUP-Environment-Q50';'MAL-SUP-Environment-Q50 50% Glucose Solution';;'50% Glucose Solution';'VvtYOzFsAgD';50;0.66;0.00;453;4;444;8
590;'MAL-SUP-Microscopy-C1-Q50';'MAL-SUP-Microscopy-C1-Q50 Slide immersed in Field stain B for 5 seconds';;'Slide immersed in Field stain B for 5 seconds';'WYfvkIWsjna';50;1.00;0.00;353;3;577;22
61;'MAL-SUP-Clinical fever evaluation-C1-Q51';'MAL-SUP-Clinical fever evaluation-C1-Q51 Clinically suspected diagnosis(What is your clinical suspicion?)';;'Clinically suspected diagnosis(What is your clinical suspicion?)';'WEGoFXUOALm';51;0.00;0.00;324;32;;19
453;'MAL-SUP-Environment-Q51';'MAL-SUP-Environment-Q51 Injectable Diazepam';;'Injectable Diazepam';'SOvUYNTrpPV';51;1.00;0.00;453;4;444;8
663;'MAL-SUP-Microscopy-C2-Q51';'MAL-SUP-Microscopy-C2-Q51 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'xtFvb8xvRol';51;1.00;0.00;396;3;649;22
591;'MAL-SUP-Microscopy-C1-Q51';'MAL-SUP-Microscopy-C1-Q51 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'A4GThr1U70E';51;1.00;0.00;353;3;577;22
735;'MAL-SUP-Microscopy-C3-Q51';'MAL-SUP-Microscopy-C3-Q51 Slide rinsed carefully with water';;'Slide rinsed carefully with water';'IObAWIVEDla';51;1.00;0.00;439;3;721;22
174;'MAL-SUP-Clinical fever evaluation-C2-Q51';'MAL-SUP-Clinical fever evaluation-C2-Q51 Clinically suspected diagnosis(What is your clinical suspicion?)';;'Clinically suspected diagnosis(What is your clinical suspicion?)';'il15qRefbDg';51;0.00;0.00;367;32;;19
287;'MAL-SUP-Clinical fever evaluation-C3-Q51';'MAL-SUP-Clinical fever evaluation-C3-Q51 Clinically suspected diagnosis(What is your clinical suspicion?)';;'Clinically suspected diagnosis(What is your clinical suspicion?)';'qVxahvFUYfg';51;0.00;0.00;410;32;;19
175;'MAL-SUP-Clinical fever evaluation-C2-Q52';'MAL-SUP-Clinical fever evaluation-C2-Q52 Did you agree with this assessment?';;'Did you agree with this assessment?';'oHYOJFOWmTW';52;10.00;0.00;367;3;;19
736;'MAL-SUP-Microscopy-C3-Q52';'MAL-SUP-Microscopy-C3-Q52 Slide drained and air dried (avoid applying external heat)';;'Slide drained and air dried (avoid applying external heat)';'yFrdLndgJ2Q';52;1.00;0.00;440;3;721;22
288;'MAL-SUP-Clinical fever evaluation-C3-Q52';'MAL-SUP-Clinical fever evaluation-C3-Q52 Did you agree with this assessment?';;'Did you agree with this assessment?';'zO9sQU8Befp';52;10.00;0.00;410;3;;19
664;'MAL-SUP-Microscopy-C2-Q52';'MAL-SUP-Microscopy-C2-Q52 Slide drained and air dried (avoid applying external heat)';;'Slide drained and air dried (avoid applying external heat)';'FPBCatw5RVD';52;1.00;0.00;397;3;649;22
592;'MAL-SUP-Microscopy-C1-Q52';'MAL-SUP-Microscopy-C1-Q52 Slide drained and air dried (avoid applying external heat)';;'Slide drained and air dried (avoid applying external heat)';'xVy98bMX6Cd';52;1.00;0.00;354;3;577;22
454;'MAL-SUP-Environment-Q52';'MAL-SUP-Environment-Q52 Paracetamol';;'Paracetamol';'uM4oH4wIrUj';52;2.00;0.00;453;4;444;8
62;'MAL-SUP-Clinical fever evaluation-C1-Q52';'MAL-SUP-Clinical fever evaluation-C1-Q52 Did you agree with this assessment?';;'Did you agree with this assessment?';'fFuHTbdYaXo';52;10.00;10.00;324;3;;19
176;'MAL-SUP-Clinical fever evaluation-C2-Q53';'MAL-SUP-Clinical fever evaluation-C2-Q53 Did the clinician order a malaria test?';;'Did the clinician order a malaria test?';'C8J2dKskzlS';53;10.00;10.00;368;3;;19
593;'MAL-SUP-Microscopy-C1-Q53';'MAL-SUP-Microscopy-C1-Q53 Sharps waste segregated and safely disposed in a safety box';;'Sharps waste segregated and safely disposed in a safety box';'cTrnSHkVGRA';53;1.00;0.00;355;3;577;22
737;'MAL-SUP-Microscopy-C3-Q53';'MAL-SUP-Microscopy-C3-Q53 Sharps waste segregated and safely disposed in a safety box';;'Sharps waste segregated and safely disposed in a safety box';'c15RMpt41aY';53;1.00;0.00;441;3;721;22
63;'MAL-SUP-Clinical fever evaluation-C1-Q53';'MAL-SUP-Clinical fever evaluation-C1-Q53 Did the clinician order a malaria test?';;'Did the clinician order a malaria test?';'X7cRWRbZJfR';53;10.00;10.00;325;3;;19
455;'MAL-SUP-Environment-Q53';'MAL-SUP-Environment-Q53 Ibuprofen';;'Ibuprofen';'gNjtbximaCL';53;1.00;0.00;453;4;444;8
289;'MAL-SUP-Clinical fever evaluation-C3-Q53';'MAL-SUP-Clinical fever evaluation-C3-Q53 Did the clinician order a malaria test?';;'Did the clinician order a malaria test?';'jOoDDj4nfUh';53;10.00;10.00;411;3;;19
665;'MAL-SUP-Microscopy-C2-Q53';'MAL-SUP-Microscopy-C2-Q53 Sharps waste segregated and safely disposed in a safety box';;'Sharps waste segregated and safely disposed in a safety box';'xSoX0LSG6Bz';53;1.00;0.00;398;3;649;22
738;'MAL-SUP-Microscopy-C3-Q54';'MAL-SUP-Microscopy-C3-Q54 Infectious waste disposed of in appropriate waste containers';;'Infectious waste disposed of in appropriate waste containers';'ByQLPGxwfOh';54;1.00;0.00;441;3;721;22
