528;'GHA_MAL.QA-Feedback-600';'GHA_MAL.QA-Feedback-Prob 3-Data Management-600';;'Data Management';'GP0dHXlyO36';600;0.00;0.00;52;53;;
59;'GHA_MAL.QA-Gen OTSS-610';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Quinine (injectable)-610';;'Quinine (injectable)';'tqEuql02vll';610;0.00;0.00;4;74;;
331;'GHA_MAL.QA-CR Obs 3-610';'GHA_MAL.QA-CR Obs 3-Gen Ex-Extremities exam-610';;'Extremities exam';'CYbMOWP66Mg';610;0.25;0.25;31;53;;
253;'GHA_MAL.QA-CR Obs 2-610';'GHA_MAL.QA-CR Obs 2-Gen Ex-Extremities exam-610';;'Extremities exam';'qHI7yPYeHDN';610;0.25;0.25;22;53;;
529;'GHA_MAL.QA-Feedback-610';'GHA_MAL.QA-Feedback-Prob 3-HR/Training-610';;'HR/Training';'k2PooddXxNV';610;0.00;0.00;52;53;;
175;'GHA_MAL.QA-CR Obs 1-610';'GHA_MAL.QA-CR Obs 1-Gen Ex-Extremities exam-610';;'Extremities exam';'qwikugnKTIn';610;0.25;0.25;13;53;;
332;'GHA_MAL.QA-CR Obs 3-620';'GHA_MAL.QA-CR Obs 3-Gen Ex-Skin exam-620';;'Skin exam';'KlrlRQTJBT0';620;0.25;0.25;31;53;;
530;'GHA_MAL.QA-Feedback-620';'GHA_MAL.QA-Feedback-Prob 3-Supplies/Infrastructure Issues (stock-outs, lack of equipment, spact)-620';;'Supplies/Infrastructure Issues (stock-outs, lack of equipment, spact)';'iLwGrS372jh';620;0.00;0.00;52;53;;
176;'GHA_MAL.QA-CR Obs 1-620';'GHA_MAL.QA-CR Obs 1-Gen Ex-Skin exam-620';;'Skin exam';'TnRIJzMQwDs';620;0.25;0.25;13;53;;
254;'GHA_MAL.QA-CR Obs 2-620';'GHA_MAL.QA-CR Obs 2-Gen Ex-Skin exam-620';;'Skin exam';'X0A1Lnx5Qgk';620;0.25;0.25;22;53;;
60;'GHA_MAL.QA-Gen OTSS-620';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Was there a stock out of any of the following for 7 consecutive days in the last 3 months-620';;'Was there a stock out of any of the following for 7 consecutive days in the last 3 months';'sO1fjvGVO2a';620;0.00;0.00;4;49;;
333;'GHA_MAL.QA-CR Obs 3-630';'GHA_MAL.QA-CR Obs 3-Gen Ex-Neurological exam-630';;'Neurological exam';'MXnkWM5GYBR';630;1.00;1.00;31;53;;
177;'GHA_MAL.QA-CR Obs 1-630';'GHA_MAL.QA-CR Obs 1-Gen Ex-Neurological exam-630';;'Neurological exam';'hoMXvaLOTSn';630;1.00;1.00;13;53;;
255;'GHA_MAL.QA-CR Obs 2-630';'GHA_MAL.QA-CR Obs 2-Gen Ex-Neurological exam-630';;'Neurological exam';'lqynTachw2W';630;1.00;1.00;22;53;;
61;'GHA_MAL.QA-Gen OTSS-630';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artemether-Lumefantrine-630';;'Artemether-Lumefantrine';'xiotItnS1lL';630;10.00;10.00;4;74;;
531;'GHA_MAL.QA-Feedback-630';'GHA_MAL.QA-Feedback-Prob 3-Patient flow/organization-630';;'Patient flow/organization';'DhTmvDAfm3c';630;0.00;0.00;52;53;;
62;'GHA_MAL.QA-Gen OTSS-640';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artesunate-Amodiaquine-640';;'Artesunate-Amodiaquine';'JkoH9PMT1St';640;0.00;0.00;4;74;;
178;'GHA_MAL.QA-CR Obs 1-640';'GHA_MAL.QA-CR Obs 1-Diag-Does the health worker:-640';;'Does the health worker:';'QjVAzqZhZ1x';640;0.00;0.00;14;49;;
334;'GHA_MAL.QA-CR Obs 3-640';'GHA_MAL.QA-CR Obs 3-Diag-Does the health worker:-640';;'Does the health worker:';'v6QguKU39uR';640;0.00;0.00;32;49;;
532;'GHA_MAL.QA-Feedback-640';'GHA_MAL.QA-Feedback-Prob 3-Other, specify:-640';;'Other, specify:';'SHk0wSy2B90';640;0.00;0.00;52;26;;
256;'GHA_MAL.QA-CR Obs 2-640';'GHA_MAL.QA-CR Obs 2-Diag-Does the health worker:-640';;'Does the health worker:';'JChhdnlAYGI';640;0.00;0.00;23;49;;
257;'GHA_MAL.QA-CR Obs 2-650';'GHA_MAL.QA-CR Obs 2-Diag-Order/Conduct a malaria test?-650';;'Order/Conduct a malaria test?';'ZShKeYQq4ZI';650;0.00;0.00;23;53;;
335;'GHA_MAL.QA-CR Obs 3-650';'GHA_MAL.QA-CR Obs 3-Diag-Order/Conduct a malaria test?-650';;'Order/Conduct a malaria test?';'I1rgoygrEq2';650;0.00;0.00;32;53;;
63;'GHA_MAL.QA-Gen OTSS-650';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Dihydroartemisinin-piperaquine-650';;'Dihydroartemisinin-piperaquine';'RomBw9AlYzd';650;0.00;0.00;4;74;;
533;'GHA_MAL.QA-Feedback-650';'GHA_MAL.QA-Feedback-Prob 3-Was immediate feedback provided?-650';;'Was immediate feedback provided?';'pqXhhXAPM3o';650;0.00;0.00;52;53;;
179;'GHA_MAL.QA-CR Obs 1-650';'GHA_MAL.QA-CR Obs 1-Diag-Order/Conduct a malaria test?-650';;'Order/Conduct a malaria test?';'XuvKm0stbFJ';650;0.00;0.00;14;53;;
64;'GHA_MAL.QA-Gen OTSS-660';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artesunate (injectable)-660';;'Artesunate (injectable)';'tvgsc9QFVQ3';660;0.00;0.00;4;74;;
258;'GHA_MAL.QA-CR Obs 2-660';'GHA_MAL.QA-CR Obs 2-Diag-Supervisor, do you agree with health worker''s decision to order or not order a malaria test?-660';;'Supervisor, do you agree with health worker''s decision to order or not order a malaria test?';'lGOxIz2OZ95';660;10.00;10.00;23;53;;
180;'GHA_MAL.QA-CR Obs 1-660';'GHA_MAL.QA-CR Obs 1-Diag-Supervisor, do you agree with health worker''s decision to order or not order a malaria test?-660';;'Supervisor, do you agree with health worker''s decision to order or not order a malaria test?';'A3HTaSLNfWe';660;10.00;10.00;14;53;;
336;'GHA_MAL.QA-CR Obs 3-660';'GHA_MAL.QA-CR Obs 3-Diag-Supervisor, do you agree with health worker''s decision to order or not order a malaria test?-660';;'Supervisor, do you agree with health worker''s decision to order or not order a malaria test?';'RZZihFX1O7I';660;10.00;10.00;32;53;;
534;'GHA_MAL.QA-Feedback-660';'GHA_MAL.QA-Feedback-Prob 3-How was the feedback provided?-660';;'How was the feedback provided?';'dLgcXmq5LW4';660;0.00;0.00;52;36;533;
259;'GHA_MAL.QA-CR Obs 2-670';'GHA_MAL.QA-CR Obs 2-Diag-What is the test result?-670';;'What is the test result?';'Z3T2P3MT87x';670;0.00;0.00;23;7;;
337;'GHA_MAL.QA-CR Obs 3-670';'GHA_MAL.QA-CR Obs 3-Diag-What is the test result?-670';;'What is the test result?';'kRYwMmzAvxA';670;0.00;0.00;32;7;;
535;'GHA_MAL.QA-Feedback-670';'GHA_MAL.QA-Feedback-Prob 3-What is the action plan for assessing whether the problem has been addressed?-670';;'What is the action plan for assessing whether the problem has been addressed?';'manc2uF9sY5';670;0.00;0.00;52;25;;
65;'GHA_MAL.QA-Gen OTSS-670';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artesunate (rectal)-670';;'Artesunate (rectal)';'T3IteOJJjdY';670;0.00;0.00;4;74;;
181;'GHA_MAL.QA-CR Obs 1-670';'GHA_MAL.QA-CR Obs 1-Diag-What is the test result?-670';;'What is the test result?';'xES3Jm84D8P';670;0.00;0.00;14;7;;
260;'GHA_MAL.QA-CR Obs 2-680';'GHA_MAL.QA-CR Obs 2-Diag-Appropriately classify the illness?-680';;'Appropriately classify the illness?';'jPBI4JvK6z6';680;10.00;10.00;23;53;;
182;'GHA_MAL.QA-CR Obs 1-680';'GHA_MAL.QA-CR Obs 1-Diag-Appropriately classify the illness?-680';;'Appropriately classify the illness?';'p2YBbmVKG4P';680;10.00;10.00;14;53;;
338;'GHA_MAL.QA-CR Obs 3-680';'GHA_MAL.QA-CR Obs 3-Diag-Appropriately classify the illness?-680';;'Appropriately classify the illness?';'HqO84Jiv1VB';680;10.00;10.00;32;53;;
66;'GHA_MAL.QA-Gen OTSS-680';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artemether (injectable)-680';;'Artemether (injectable)';'tdsIEq1Estn';680;0.00;0.00;4;74;;
67;'GHA_MAL.QA-Gen OTSS-690';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Quinine (injectable)-690';;'Quinine (injectable)';'oQysrMO01eP';690;0.00;0.00;4;74;;
183;'GHA_MAL.QA-CR Obs 1-690';'GHA_MAL.QA-CR Obs 1-Diag-Decide on the correct case management, including referral if required?-690';;'Decide on the correct case management, including referral if required?';'KfQ9OSVkPlz';690;0.00;0.00;14;49;;
339;'GHA_MAL.QA-CR Obs 3-690';'GHA_MAL.QA-CR Obs 3-Diag-Decide on the correct case management, including referral if required?-690';;'Decide on the correct case management, including referral if required?';'WkgaPAjC4E8';690;0.00;0.00;32;53;;
261;'GHA_MAL.QA-CR Obs 2-690';'GHA_MAL.QA-CR Obs 2-Diag-Decide on the correct case management, including referral if required?-690';;'Decide on the correct case management, including referral if required?';'HWCnpPiziZ3';690;0.00;0.00;23;53;;
262;'GHA_MAL.QA-CR Obs 2-700';'GHA_MAL.QA-CR Obs 2-Tx-Was an anti-malarial prescribed?-700';;'Was an anti-malarial prescribed?';'AIv3QCYEqw5';700;0.00;0.00;24;53;;
68;'GHA_MAL.QA-Gen OTSS-700';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-STOCK-OUTS OF OTHER ESSENTIAL DRUGS-700';;'STOCK-OUTS OF OTHER ESSENTIAL DRUGS';'ko16wuM1m3H';700;0.00;0.00;4;49;;
340;'GHA_MAL.QA-CR Obs 3-700';'GHA_MAL.QA-CR Obs 3-Tx-Was an anti-malarial prescribed?-700';;'Was an anti-malarial prescribed?';'DiT9sKwLLoY';700;0.00;0.00;33;53;;
184;'GHA_MAL.QA-CR Obs 1-700';'GHA_MAL.QA-CR Obs 1-Tx-Was an anti-malarial prescribed?-700';;'Was an anti-malarial prescribed?';'zOIIvXqyPbn';700;0.00;0.00;15;53;;
69;'GHA_MAL.QA-Gen OTSS-710';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Are there any stock outs of any of the following drugs today?-710';;'Are there any stock outs of any of the following drugs today?';'wqUPfZKeCrY';710;0.00;0.00;4;49;;
341;'GHA_MAL.QA-CR Obs 3-710';'GHA_MAL.QA-CR Obs 3-Tx-Supervisor, should an anti-malarial have been prescribed?-710';;'Supervisor, should an anti-malarial have been prescribed?';'xQhK0m7UtFT';710;10.00;10.00;33;53;;
263;'GHA_MAL.QA-CR Obs 2-710';'GHA_MAL.QA-CR Obs 2-Tx-Supervisor, should an anti-malarial have been prescribed?-710';;'Supervisor, should an anti-malarial have been prescribed?';'II7N3PH8mXc';710;10.00;10.00;24;53;;
185;'GHA_MAL.QA-CR Obs 1-710';'GHA_MAL.QA-CR Obs 1-Tx-Supervisor, should an anti-malarial have been prescribed?-710';;'Supervisor, should an anti-malarial have been prescribed?';'ZiZJGF9CU9M';710;10.00;10.00;15;53;;
264;'GHA_MAL.QA-CR Obs 2-720';'GHA_MAL.QA-CR Obs 2-Tx-Was the antimalarial prescribed according to national guidelines?-720';;'Was the antimalarial prescribed according to national guidelines?';'QFTO6ESRaRg';720;0.00;0.00;24;76;;
342;'GHA_MAL.QA-CR Obs 3-720';'GHA_MAL.QA-CR Obs 3-Tx-Was the antimalarial prescribed according to national guidelines?-720';;'Was the antimalarial prescribed according to national guidelines?';'SzZbB5jmwpw';720;0.00;0.00;33;76;;
186;'GHA_MAL.QA-CR Obs 1-720';'GHA_MAL.QA-CR Obs 1-Tx-Was the antimalarial prescribed according to national guidelines?-720';;'Was the antimalarial prescribed according to national guidelines?';'DCXVWwhqD95';720;0.00;0.00;15;76;;
70;'GHA_MAL.QA-Gen OTSS-720';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Doxycycline-720';;'Doxycycline';'JkcU81OvJyT';720;0.00;0.00;4;74;;
343;'GHA_MAL.QA-CR Obs 3-730';'GHA_MAL.QA-CR Obs 3-Tx-Were any antidiarrheal medications prescribed?-730';;'Were any antidiarrheal medications prescribed?';'I9bMG28FxbX';730;0.00;0.00;33;53;;
187;'GHA_MAL.QA-CR Obs 1-730';'GHA_MAL.QA-CR Obs 1-Tx-Were any antidiarrheal medications prescribed?-730';;'Were any antidiarrheal medications prescribed?';'VcHTOuTSNYH';730;0.00;0.00;15;53;;
265;'GHA_MAL.QA-CR Obs 2-730';'GHA_MAL.QA-CR Obs 2-Tx-Were any antidiarrheal medications prescribed?-730';;'Were any antidiarrheal medications prescribed?';'vP7x0EscrjG';730;0.00;0.00;24;53;;
71;'GHA_MAL.QA-Gen OTSS-730';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Paracetamol-730';;'Paracetamol';'wTlY5O6TUpm';730;0.00;0.00;4;74;;
188;'GHA_MAL.QA-CR Obs 1-740';'GHA_MAL.QA-CR Obs 1-Tx-Were the antidiarrheal medications prescribed according to national guidelines?-740';;'Were the antidiarrheal medications prescribed according to national guidelines?';'JkwqB1PLeFa';740;0.00;0.00;15;53;187;
266;'GHA_MAL.QA-CR Obs 2-740';'GHA_MAL.QA-CR Obs 2-Tx-Were the antidiarrheal medications prescribed according to national guidelines?-740';;'Were the antidiarrheal medications prescribed according to national guidelines?';'OQApEtnNnha';740;0.00;0.00;24;53;265;
344;'GHA_MAL.QA-CR Obs 3-740';'GHA_MAL.QA-CR Obs 3-Tx-Were the antidiarrheal medications prescribed according to national guidelines?-740';;'Were the antidiarrheal medications prescribed according to national guidelines?';'ZYx8pjwd1Ea';740;0.00;0.00;33;53;343;
72;'GHA_MAL.QA-Gen OTSS-740';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-ORS-740';;'ORS';'EwBHciAQwwe';740;0.00;0.00;4;74;;
267;'GHA_MAL.QA-CR Obs 2-750';'GHA_MAL.QA-CR Obs 2-Tx-Was the patient referred or admitted?-750';;'Was the patient referred or admitted?';'pb3W9oVJz41';750;0.00;0.00;24;53;;
345;'GHA_MAL.QA-CR Obs 3-750';'GHA_MAL.QA-CR Obs 3-Tx-Was the patient referred or admitted?-750';;'Was the patient referred or admitted?';'q6a0Vpj0v7f';750;0.00;0.00;33;53;;
189;'GHA_MAL.QA-CR Obs 1-750';'GHA_MAL.QA-CR Obs 1-Tx-Was the patient referred or admitted?-750';;'Was the patient referred or admitted?';'kdC89ulSbdI';750;0.00;0.00;15;53;;
73;'GHA_MAL.QA-Gen OTSS-750';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Zinc tablets-750';;'Zinc tablets';'TTejaSw3J0J';750;0.00;0.00;4;74;;
190;'GHA_MAL.QA-CR Obs 1-760';'GHA_MAL.QA-CR Obs 1-Tx-Was the patient discharged WITHOUT referral or admission?-760';;'Was the patient discharged WITHOUT referral or admission?';'jJt5eRGRva9';760;0.00;0.00;15;53;;
346;'GHA_MAL.QA-CR Obs 3-760';'GHA_MAL.QA-CR Obs 3-Tx-Was the patient discharged WITHOUT referral or admission?-760';;'Was the patient discharged WITHOUT referral or admission?';'wAWwdXbVwhA';760;0.00;0.00;33;53;;
268;'GHA_MAL.QA-CR Obs 2-760';'GHA_MAL.QA-CR Obs 2-Tx-Was the patient discharged WITHOUT referral or admission?-760';;'Was the patient discharged WITHOUT referral or admission?';'pgNBzCH97EZ';760;0.00;0.00;24;53;;
74;'GHA_MAL.QA-Gen OTSS-760';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Cotrimoxazole-760';;'Cotrimoxazole';'NvrTE6scBRZ';760;0.00;0.00;4;74;;
191;'GHA_MAL.QA-CR Obs 1-770';'GHA_MAL.QA-CR Obs 1-Tx-For NON-referral and NON-admitted cases ONLY-770';;'For NON-referral and NON-admitted cases ONLY';'eN2nGbb5wLG';770;0.00;0.00;15;49;190;
347;'GHA_MAL.QA-CR Obs 3-770';'GHA_MAL.QA-CR Obs 3-Tx-For NON-referral and NON-admitted cases ONLY-770';;'For NON-referral and NON-admitted cases ONLY';'VdN4CZkBoPw';770;0.00;0.00;33;49;346;
269;'GHA_MAL.QA-CR Obs 2-770';'GHA_MAL.QA-CR Obs 2-Tx-For NON-referral and NON-admitted cases ONLY-770';;'For NON-referral and NON-admitted cases ONLY';'ZxdHUb26ALy';770;0.00;0.00;24;49;268;
75;'GHA_MAL.QA-Gen OTSS-770';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Amozxicillin-770';;'Amozxicillin';'bqJu4Bt3KxT';770;0.00;0.00;4;74;;
348;'GHA_MAL.QA-CR Obs 3-780';'GHA_MAL.QA-CR Obs 3-Tx-Caregiver informed on what is wrong with the patient-780';;'Caregiver informed on what is wrong with the patient';'Dki3zFbh1qc';780;2.00;2.00;33;53;346;
270;'GHA_MAL.QA-CR Obs 2-780';'GHA_MAL.QA-CR Obs 2-Tx-Caregiver informed on what is wrong with the patient-780';;'Caregiver informed on what is wrong with the patient';'NFqhCJko5J9';780;2.00;2.00;24;53;268;
192;'GHA_MAL.QA-CR Obs 1-780';'GHA_MAL.QA-CR Obs 1-Tx-Caregiver informed on what is wrong with the patient-780';;'Caregiver informed on what is wrong with the patient';'hTFbjsyf9g1';780;2.00;2.00;15;53;190;
76;'GHA_MAL.QA-Gen OTSS-780';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Ceftriaxone-780';;'Ceftriaxone';'Pzc8DjVKefn';780;0.00;0.00;4;74;;
349;'GHA_MAL.QA-CR Obs 3-790';'GHA_MAL.QA-CR Obs 3-Tx-Advice given on how to take the prescribed medications?-790';;'Advice given on how to take the prescribed medications?';'sgexyzhYhBE';790;2.00;2.00;33;53;346;
77;'GHA_MAL.QA-Gen OTSS-790';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Was there a stock out of any of the following for 7 consecutive days in the last 3 months-790';;'Was there a stock out of any of the following for 7 consecutive days in the last 3 months';'deXtBvp8dEa';790;0.00;0.00;4;49;;
193;'GHA_MAL.QA-CR Obs 1-790';'GHA_MAL.QA-CR Obs 1-Tx-Advice given on how to take the prescribed medications?-790';;'Advice given on how to take the prescribed medications?';'fJlQv61Sbz0';790;2.00;2.00;15;53;190;
271;'GHA_MAL.QA-CR Obs 2-790';'GHA_MAL.QA-CR Obs 2-Tx-Advice given on how to take the prescribed medications?-790';;'Advice given on how to take the prescribed medications?';'u1Jd65ajvuu';790;2.00;2.00;24;53;268;
272;'GHA_MAL.QA-CR Obs 2-800';'GHA_MAL.QA-CR Obs 2-Tx-Advice given on when to return for follow-up evaluation?-800';;'Advice given on when to return for follow-up evaluation?';'lDG1Cuo13fU';800;2.00;2.00;24;53;268;
350;'GHA_MAL.QA-CR Obs 3-800';'GHA_MAL.QA-CR Obs 3-Tx-Advice given on when to return for follow-up evaluation?-800';;'Advice given on when to return for follow-up evaluation?';'IjumadmzZD5';800;2.00;2.00;33;53;346;
78;'GHA_MAL.QA-Gen OTSS-800';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Doxycycline-800';;'Doxycycline';'wJvVvm4HLMv';800;0.00;0.00;4;74;;
194;'GHA_MAL.QA-CR Obs 1-800';'GHA_MAL.QA-CR Obs 1-Tx-Advice given on when to return for follow-up evaluation?-800';;'Advice given on when to return for follow-up evaluation?';'jQFYxav8bNd';800;2.00;2.00;15;53;190;
273;'GHA_MAL.QA-CR Obs 2-810';'GHA_MAL.QA-CR Obs 2-Tx-Advice given on preventive measures?-810';;'Advice given on preventive measures?';'sFrngLeS3ap';810;1.00;1.00;24;53;268;
79;'GHA_MAL.QA-Gen OTSS-810';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Paracetamol-810';;'Paracetamol';'tjBHhpdLo9q';810;2.00;2.00;4;74;;
351;'GHA_MAL.QA-CR Obs 3-810';'GHA_MAL.QA-CR Obs 3-Tx-Advice given on preventive measures?-810';;'Advice given on preventive measures?';'BVKb4Kbky9r';810;1.00;1.00;33;53;346;
195;'GHA_MAL.QA-CR Obs 1-810';'GHA_MAL.QA-CR Obs 1-Tx-Advice given on preventive measures?-810';;'Advice given on preventive measures?';'uCEbBxKwi90';810;1.00;1.00;15;53;190;
196;'GHA_MAL.QA-CR Obs 1-820';'GHA_MAL.QA-CR Obs 1-Tx-Caregiver and/or patient asked if there are any questions?-820';;'Caregiver and/or patient asked if there are any questions?';'J3NSYHAyUzC';820;1.00;1.00;15;53;190;
274;'GHA_MAL.QA-CR Obs 2-820';'GHA_MAL.QA-CR Obs 2-Tx-Caregiver and/or patient asked if there are any questions?-820';;'Caregiver and/or patient asked if there are any questions?';'XCejyeghASs';820;1.00;1.00;24;53;268;
352;'GHA_MAL.QA-CR Obs 3-820';'GHA_MAL.QA-CR Obs 3-Tx-Caregiver and/or patient asked if there are any questions?-820';;'Caregiver and/or patient asked if there are any questions?';'CSDyzaWyaf5';820;1.00;1.00;33;53;346;
80;'GHA_MAL.QA-Gen OTSS-820';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-ORS-820';;'ORS';'mY03ZYUUC5h';820;0.00;0.00;4;74;;
197;'GHA_MAL.QA-CR Obs 1-830';'GHA_MAL.QA-CR Obs 1-Tx-For referral and admitted cases ONLY-830';;'For referral and admitted cases ONLY';'DBIlpnVI9BV';830;0.00;0.00;15;49;189;
353;'GHA_MAL.QA-CR Obs 3-830';'GHA_MAL.QA-CR Obs 3-Tx-For referral and admitted cases ONLY-830';;'For referral and admitted cases ONLY';'FhaTvV3HarK';830;0.00;0.00;33;49;345;
275;'GHA_MAL.QA-CR Obs 2-830';'GHA_MAL.QA-CR Obs 2-Tx-For referral and admitted cases ONLY-830';;'For referral and admitted cases ONLY';'aj7azXJkMJG';830;0.00;0.00;24;49;267;
81;'GHA_MAL.QA-Gen OTSS-830';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Zinc tablets-830';;'Zinc tablets';'nNufRp8puS2';830;0.00;0.00;4;74;;
198;'GHA_MAL.QA-CR Obs 1-840';'GHA_MAL.QA-CR Obs 1-Tx-Caregiver informed on what is wrong with the patient?-840';;'Caregiver informed on what is wrong with the patient?';'RZXhomVIm5O';840;1.00;1.00;15;53;189;
276;'GHA_MAL.QA-CR Obs 2-840';'GHA_MAL.QA-CR Obs 2-Tx-Caregiver informed on what is wrong with the patient?-840';;'Caregiver informed on what is wrong with the patient?';'aBrmavkFzMv';840;1.00;1.00;24;53;267;
354;'GHA_MAL.QA-CR Obs 3-840';'GHA_MAL.QA-CR Obs 3-Tx-Caregiver informed on what is wrong with the patient?-840';;'Caregiver informed on what is wrong with the patient?';'ObeF4j5x76l';840;1.00;1.00;33;53;345;
82;'GHA_MAL.QA-Gen OTSS-840';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Cotrimoxazole-840';;'Cotrimoxazole';'jzdt6NVMkiE';840;0.00;0.00;4;74;;
355;'GHA_MAL.QA-CR Obs 3-850';'GHA_MAL.QA-CR Obs 3-Tx-Caregiver informed of transfer or hospitalization?-850';;'Caregiver informed of transfer or hospitalization?';'UZBiYPQCFmY';850;1.00;1.00;33;53;345;
83;'GHA_MAL.QA-Gen OTSS-850';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Amozxicillin-850';;'Amozxicillin';'qGWNGvcQcYV';850;0.00;0.00;4;74;;
277;'GHA_MAL.QA-CR Obs 2-850';'GHA_MAL.QA-CR Obs 2-Tx-Caregiver informed of transfer or hospitalization?-850';;'Caregiver informed of transfer or hospitalization?';'LuOaWSVmW8s';850;1.00;1.00;24;53;267;
199;'GHA_MAL.QA-CR Obs 1-850';'GHA_MAL.QA-CR Obs 1-Tx-Caregiver informed of transfer or hospitalization?-850';;'Caregiver informed of transfer or hospitalization?';'HxXaZcBrTk8';850;1.00;1.00;15;53;189;
278;'GHA_MAL.QA-CR Obs 2-860';'GHA_MAL.QA-CR Obs 2-Tx-Caregiver informed about treatment and admission at referral facility?-860';;'Caregiver informed about treatment and admission at referral facility?';'JY2wUnQuYPL';860;1.00;1.00;24;53;267;
356;'GHA_MAL.QA-CR Obs 3-860';'GHA_MAL.QA-CR Obs 3-Tx-Caregiver informed about treatment and admission at referral facility?-860';;'Caregiver informed about treatment and admission at referral facility?';'UiJA61ZMfGB';860;1.00;1.00;33;53;345;
84;'GHA_MAL.QA-Gen OTSS-860';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Ceftriaxone-860';;'Ceftriaxone';'aicsEcWGaGW';860;0.00;0.00;4;74;;
200;'GHA_MAL.QA-CR Obs 1-860';'GHA_MAL.QA-CR Obs 1-Tx-Caregiver informed about treatment and admission at referral facility?-860';;'Caregiver informed about treatment and admission at referral facility?';'twI8nkkorQL';860;1.00;1.00;15;53;189;
279;'GHA_MAL.QA-CR Obs 2-870';'GHA_MAL.QA-CR Obs 2-Tx-Caregiver and/or patient asked if there are questions?-870';;'Caregiver and/or patient asked if there are questions?';'QPwmmR3WlTb';870;1.00;1.00;24;53;267;
357;'GHA_MAL.QA-CR Obs 3-870';'GHA_MAL.QA-CR Obs 3-Tx-Caregiver and/or patient asked if there are questions?-870';;'Caregiver and/or patient asked if there are questions?';'Tz55ofKssAS';870;1.00;1.00;33;53;345;
85;'GHA_MAL.QA-Gen OTSS-870';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-HOSPITAL TREATMENTS FOR SEVERE MALARIA-870';;'HOSPITAL TREATMENTS FOR SEVERE MALARIA';'L9nTwd11J7O';870;0.00;0.00;4;49;;
201;'GHA_MAL.QA-CR Obs 1-870';'GHA_MAL.QA-CR Obs 1-Tx-Caregiver and/or patient asked if there are questions?-870';;'Caregiver and/or patient asked if there are questions?';'azKsvxMDgqo';870;1.00;1.00;15;53;189;
86;'GHA_MAL.QA-Gen OTSS-880';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Are there any stock outs of any of the following drugs today?-880';;'Are there any stock outs of any of the following drugs today?';'ipIUV50hz4j';880;0.00;0.00;4;49;;
87;'GHA_MAL.QA-Gen OTSS-890';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-5% Glucose Solution-890';;'5% Glucose Solution';'jtPmKLR0ja0';890;0.00;0.00;4;74;;
88;'GHA_MAL.QA-Gen OTSS-900';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-10% Glucose Solution-900';;'10% Glucose Solution';'H4oYjfYOWTc';900;0.00;0.00;4;74;;
89;'GHA_MAL.QA-Gen OTSS-910';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-50% Glucose Solution-910';;'50% Glucose Solution';'OQbDNopaBkI';910;0.00;0.00;4;74;;
90;'GHA_MAL.QA-Gen OTSS-920';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Injectable Diazepam-920';;'Injectable Diazepam';'at7e3vtYGbq';920;0.00;0.00;4;74;;
91;'GHA_MAL.QA-Gen OTSS-930';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Was there a stock out of any of the following for 7 consecutive days in the last 3 months-930';;'Was there a stock out of any of the following for 7 consecutive days in the last 3 months';'ieEAaR0wlyL';930;0.00;0.00;4;49;;
92;'GHA_MAL.QA-Gen OTSS-940';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-5% Glucose Solution-940';;'5% Glucose Solution';'IAcFIjNgXE6';940;0.00;0.00;4;74;;
93;'GHA_MAL.QA-Gen OTSS-950';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-10% Glucose Solution-950';;'10% Glucose Solution';'wJmVbilz44X';950;0.00;0.00;4;74;;
