941;'MWI_MAL.QA-Stain Film-1100';'MWI_MAL.QA-Stain Film-Obs 3-Is this a new worker being observed?-1100';;'Is this a new worker being observed?';'cnOygd4gHdG';1100;0.00;0.00;75;53;;
942;'MWI_MAL.QA-Stain Film-1110';'MWI_MAL.QA-Stain Film-Obs 3-Sex-1110';;'Sex';'DMbJewtahIY';1110;0.00;0.00;75;73;941;
943;'MWI_MAL.QA-Stain Film-1120';'MWI_MAL.QA-Stain Film-Obs 3-Position-1120';;'Position';'DCtBcBy4Agj';1120;0.00;0.00;75;88;941;
944;'MWI_MAL.QA-Stain Film-1130';'MWI_MAL.QA-Stain Film-Obs 3-Stain technique (choose Giemsa Stain or Field Stain)-1130';;'Stain technique (choose Giemsa Stain or Field Stain)';'log8AHyMfip';1130;0.00;0.00;75;49;;
945;'MWI_MAL.QA-Stain Film-1140';'MWI_MAL.QA-Stain Film-Obs 3-Did the laboratory technician use a Giemsa Stain? -1140';;'Did the laboratory technician use a Giemsa Stain?';'ILQ2rEUQqnK';1140;0.00;0.00;75;53;;
946;'MWI_MAL.QA-Stain Film-1150';'MWI_MAL.QA-Stain Film-Obs 3-Did the laboratory technician use a Field stain? -1150';;'Did the laboratory technician use a Field stain?';'j5NnKlJOHLf';1150;0.00;0.00;75;53;;
947;'MWI_MAL.QA-Stain Film-1160';'MWI_MAL.QA-Stain Film-Obs 3-PREPARATIN OF GIEMSA STAINING SOLUTION-1160';;'PREPARATIN OF GIEMSA STAINING SOLUTION';'os8f3hRzLTj';1160;0.00;0.00;75;49;945;
948;'MWI_MAL.QA-Stain Film-1170';'MWI_MAL.QA-Stain Film-Obs 3-Is a standard 10% Giemsa solution used?-1170';;'Is a standard 10% Giemsa solution used?';'f0jRq0j6b1e';1170;1.00;1.00;75;53;945;34
949;'MWI_MAL.QA-Stain Film-1180';'MWI_MAL.QA-Stain Film-Obs 3-If no, record % of solution used in this lab-1180';;'If no, record % of solution used in this lab';'kpTv26hU4k5';1180;0.00;0.00;75;24;945;
950;'MWI_MAL.QA-Stain Film-1190';'MWI_MAL.QA-Stain Film-Obs 3-Was the preparation of fresh Giemsa staining solution Done properly or prepared on the day of observation-1190';;'Was the preparation of fresh Giemsa staining solution Done properly or prepared on the day of observation';'BOUkA2F4EmK';1190;2.00;2.00;75;53;945;34
951;'MWI_MAL.QA-Stain Film-1200';'MWI_MAL.QA-Stain Film-Obs 3-Were you (supervisor) Able to check pH with pH paper or pH meter-1200';;'Were you (supervisor) Able to check pH with pH paper or pH meter';'PNnlWxKI3XM';1200;2.00;2.00;75;53;945;34
952;'MWI_MAL.QA-Stain Film-1210';'MWI_MAL.QA-Stain Film-Obs 3-If yes, was the pH of staining solution and record if pH is between 7.2 and 7.4:-1210';;'If yes, was the pH of staining solution and record if pH is between 7.2 and 7.4:';'V4soWPEPT0M';1210;1.00;1.00;75;58;945;34
953;'MWI_MAL.QA-Stain Film-1220';'MWI_MAL.QA-Stain Film-Obs 3-Stain is filtered prior to use?-1220';;'Stain is filtered prior to use?';'WtVwhz1yGnZ';1220;2.00;2.00;75;53;945;34
954;'MWI_MAL.QA-Stain Film-1230';'MWI_MAL.QA-Stain Film-Obs 3-STAINING PROCEDURE THICK FILMS-1230';;'STAINING PROCEDURE THICK FILMS';'JYElQks0Z1f';1230;0.00;0.00;75;49;945;
955;'MWI_MAL.QA-Stain Film-1240';'MWI_MAL.QA-Stain Film-Obs 3-Slide immersed in 10% Giemsa stain for 10-15 minutes-1240';;'Slide immersed in 10% Giemsa stain for 10-15 minutes';'plVKImcZa8R';1240;2.00;2.00;75;53;945;34
956;'MWI_MAL.QA-Stain Film-1250';'MWI_MAL.QA-Stain Film-Obs 3-Slide rinsed carefully with water (caution with thick smears since not fixed)-1250';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'epPeX7WlR7E';1250;2.00;2.00;75;53;945;34
957;'MWI_MAL.QA-Stain Film-1260';'MWI_MAL.QA-Stain Film-Obs 3-STAINING PROCEDURE THIN FILMS-1260';;'STAINING PROCEDURE THIN FILMS';'cYQFkjlVGYs';1260;0.00;0.00;75;49;945;
958;'MWI_MAL.QA-Stain Film-1270';'MWI_MAL.QA-Stain Film-Obs 3-(If not done in this laboratory, mark N/A in this section)-1270';;'(If not done in this laboratory, mark N/A in this section)';'FiPLVjUDFrp';1270;0.00;0.00;75;49;945;
959;'MWI_MAL.QA-Stain Film-1280';'MWI_MAL.QA-Stain Film-Obs 3-Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry-1280';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'YmSsp6iW9hg';1280;2.00;2.00;75;57;945;34
960;'MWI_MAL.QA-Stain Film-1290';'MWI_MAL.QA-Stain Film-Obs 3-Slide immersed in 10% Giemsa stain for 10-15 minutes-1290';;'Slide immersed in 10% Giemsa stain for 10-15 minutes';'ADAUwXT5Q84';1290;2.00;2.00;75;57;945;34
961;'MWI_MAL.QA-Stain Film-1300';'MWI_MAL.QA-Stain Film-Obs 3-Slide rinsed carefully with water-1300';;'Slide rinsed carefully with water';'jAj81MunbJB';1300;2.00;2.00;75;57;945;34
962;'MWI_MAL.QA-Stain Film-1310';'MWI_MAL.QA-Stain Film-Obs 3-DRYING-1310';;'DRYING';'Hx14volEqdS';1310;0.00;0.00;75;49;945;
963;'MWI_MAL.QA-Stain Film-1320';'MWI_MAL.QA-Stain Film-Obs 3-Slide drained and air dried (avoid applying external heat)?-1320';;'Slide drained and air dried (avoid applying external heat)?';'ZdXDDNq0NIK';1320;1.00;1.00;75;53;945;34
964;'MWI_MAL.QA-Stain Film-1330';'MWI_MAL.QA-Stain Film-Obs 3-WASTE MANAGEMENT-1330';;'WASTE MANAGEMENT';'sh1F0Yk2qnO';1330;0.00;0.00;75;49;945;
965;'MWI_MAL.QA-Stain Film-1340';'MWI_MAL.QA-Stain Film-Obs 3-Sharps waste segregated and safely disposed in a safety box-1340';;'Sharps waste segregated and safely disposed in a safety box';'bLQHpdtRxtn';1340;1.00;1.00;75;53;945;34
966;'MWI_MAL.QA-Stain Film-1350';'MWI_MAL.QA-Stain Film-Obs 3-Infectious waste disposed of in appropriate waste containers-1350';;'Infectious waste disposed of in appropriate waste containers';'Hr7q29C0Xub';1350;1.00;1.00;75;53;945;34
967;'MWI_MAL.QA-Stain Film-1360';'MWI_MAL.QA-Stain Film-Obs 3-Liquid waste appropriately washed off/disinfected-1360';;'Liquid waste appropriately washed off/disinfected';'R1X8il7oohm';1360;1.00;1.00;75;53;945;34
968;'MWI_MAL.QA-Stain Film-1370';'MWI_MAL.QA-Stain Film-Obs 3-PREPARATION OF FIELD STAINING SOLUTIONS-1370';;'PREPARATION OF FIELD STAINING SOLUTIONS';'xruYLXa9mYd';1370;0.00;0.00;75;49;946;
969;'MWI_MAL.QA-Stain Film-1380';'MWI_MAL.QA-Stain Film-Obs 3-Preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation?-1380';;'Preparation of fresh Field stain A (methylene blue) done properly OR prepared on day of observation?';'WusugKZM1z6';1380;2.00;2.00;75;53;946;34
970;'MWI_MAL.QA-Stain Film-1390';'MWI_MAL.QA-Stain Film-Obs 3-Preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation?-1390';;'Preparation of fresh Field stain B (eosin) done properly OR prepared on day of observation?';'SRPPfnMUsFz';1390;2.00;2.00;75;53;946;34
971;'MWI_MAL.QA-Stain Film-1400';'MWI_MAL.QA-Stain Film-Obs 3-Stain is filtered prior to use?-1400';;'Stain is filtered prior to use?';'pE4We4NGONT';1400;1.00;1.00;75;53;946;34
972;'MWI_MAL.QA-Stain Film-1410';'MWI_MAL.QA-Stain Film-Obs 3-STAINING PROCEDURE THICK FILMS-1410';;'STAINING PROCEDURE THICK FILMS';'bcRVgfzn17Q';1410;0.00;0.00;75;49;946;
973;'MWI_MAL.QA-Stain Film-1420';'MWI_MAL.QA-Stain Film-Obs 3-Slide immersed in Field stain A for 3 seconds-1420';;'Slide immersed in Field stain A for 3 seconds';'AJVY3OorX4m';1420;1.00;1.00;75;53;946;34
974;'MWI_MAL.QA-Stain Film-1430';'MWI_MAL.QA-Stain Film-Obs 3-Slide rinsed carefully with water (caution with thick smears since not fixed)-1430';;'Slide rinsed carefully with water (caution with thick smears since not fixed)';'mxz8gtY6Pxv';1430;1.00;1.00;75;53;946;34
975;'MWI_MAL.QA-Stain Film-1440';'MWI_MAL.QA-Stain Film-Obs 3-Slide immersed in Field stain B for 5 seconds-1440';;'Slide immersed in Field stain B for 5 seconds';'isZnr2HzYE8';1440;1.00;1.00;75;53;946;34
976;'MWI_MAL.QA-Stain Film-1450';'MWI_MAL.QA-Stain Film-Obs 3-Slide rinsed carefully with water-1450';;'Slide rinsed carefully with water';'sUoeJP47N34';1450;1.00;1.00;75;53;946;34
977;'MWI_MAL.QA-Stain Film-1460';'MWI_MAL.QA-Stain Film-Obs 3-STAINING PROCEDURE THIN FILMS-1460';;'STAINING PROCEDURE THIN FILMS';'SQaQhG9RmkT';1460;0.00;0.00;75;49;946;
978;'MWI_MAL.QA-Stain Film-1470';'MWI_MAL.QA-Stain Film-Obs 3-(If commonly done in this laboratory - if not done, mark N/A in this section)-1470';;'(If commonly done in this laboratory - if not done, mark N/A in this section)';'DcbKBeXGl9s';1470;0.00;0.00;75;49;946;
979;'MWI_MAL.QA-Stain Film-1480';'MWI_MAL.QA-Stain Film-Obs 3-Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry-1480';;'Slide fixed with absolute methanol (2-3 seconds) and allowed to air dry';'whylxGLhUhH';1480;2.00;2.00;75;57;946;34
980;'MWI_MAL.QA-Stain Film-1490';'MWI_MAL.QA-Stain Film-Obs 3-Slide immersed in Field stain A for 3 seconds-1490';;'Slide immersed in Field stain A for 3 seconds';'KnkilyVWZg0';1490;2.00;2.00;75;57;946;34
981;'MWI_MAL.QA-Stain Film-1500';'MWI_MAL.QA-Stain Film-Obs 3-Slide rinsed carefully with water-1500';;'Slide rinsed carefully with water';'rjs53XZGyhX';1500;2.00;2.00;75;57;946;34
982;'MWI_MAL.QA-Stain Film-1510';'MWI_MAL.QA-Stain Film-Obs 3-Slide immersed in Field stain B for 5 seconds-1510';;'Slide immersed in Field stain B for 5 seconds';'qojfuBpaRk7';1510;2.00;2.00;75;57;946;34
983;'MWI_MAL.QA-Stain Film-1520';'MWI_MAL.QA-Stain Film-Obs 3-Slide rinsed carefully with water-1520';;'Slide rinsed carefully with water';'qcso5lm5weX';1520;2.00;2.00;75;57;946;34
984;'MWI_MAL.QA-Stain Film-1530';'MWI_MAL.QA-Stain Film-Obs 3-DRYING-1530';;'DRYING';'ArmAs6Kf708';1530;0.00;0.00;75;49;946;
985;'MWI_MAL.QA-Stain Film-1540';'MWI_MAL.QA-Stain Film-Obs 3-Slide drained and air dried (avoid applying external heat)?-1540';;'Slide drained and air dried (avoid applying external heat)?';'jDPQ20Aw6KC';1540;1.00;1.00;75;53;946;34
986;'MWI_MAL.QA-Stain Film-1550';'MWI_MAL.QA-Stain Film-Obs 3-WASTE MANAGEMENT-1550';;'WASTE MANAGEMENT';'BOrgZx2lRv4';1550;0.00;0.00;75;49;946;
987;'MWI_MAL.QA-Stain Film-1560';'MWI_MAL.QA-Stain Film-Obs 3-Sharps waste segregated and safely disposed in a safety box-1560';;'Sharps waste segregated and safely disposed in a safety box';'egGuJFIs7gd';1560;1.00;1.00;75;53;946;34
988;'MWI_MAL.QA-Stain Film-1570';'MWI_MAL.QA-Stain Film-Obs 3-Infectious waste disposed of in appropriate waste containers-1570';;'Infectious waste disposed of in appropriate waste containers';'jSUxV41gxbc';1570;1.00;1.00;75;53;946;34
989;'MWI_MAL.QA-Stain Film-1580';'MWI_MAL.QA-Stain Film-Obs 3-Liquid waste appropriately washed off/disinfected-1580';;'Liquid waste appropriately washed off/disinfected';'ldEEgjIzebq';1580;1.00;1.00;75;53;946;34
990;'MWI_MAL.QA-Read Film-100';'MWI_MAL.QA-Read Film-Obs 1-HEALTH WORKER INFORMATION-100';;'HEALTH WORKER INFORMATION';'DiOrhk7WvTW';100;0.00;0.00;76;49;;
991;'MWI_MAL.QA-Read Film-110';'MWI_MAL.QA-Read Film-Obs 1-Sex-110';;'Sex';'Gq6FtbxwrxP';110;0.00;0.00;76;73;;
992;'MWI_MAL.QA-Read Film-120';'MWI_MAL.QA-Read Film-Obs 1-Position-120';;'Position';'Saq85EKai7g';120;0.00;0.00;76;88;;
993;'MWI_MAL.QA-Read Film-130';'MWI_MAL.QA-Read Film-Obs 1-What type of slide was prepared?-130';;'What type of slide was prepared?';'YPx6YPMP7o7';130;0.00;0.00;76;61;;
994;'MWI_MAL.QA-Read Film-140';'MWI_MAL.QA-Read Film-Obs 1-READING SLIDE-140';;'READING SLIDE';'rkivBcFGnsw';140;0.00;0.00;76;49;;
995;'MWI_MAL.QA-Read Film-150';'MWI_MAL.QA-Read Film-Obs 1-Thick Smear: Report slide as positive for parasites-150';;'Thick Smear: Report slide as positive for parasites';'qKWXf6qhT0R';150;0.00;0.00;76;7;;
996;'MWI_MAL.QA-Read Film-160';'MWI_MAL.QA-Read Film-Obs 1-Does supervisor agree with assessment?-160';;'Does supervisor agree with assessment?';'cBx4Du4am9B';160;15.00;15.00;76;53;;36
997;'MWI_MAL.QA-Read Film-170';'MWI_MAL.QA-Read Film-Obs 1-Thin Smear: Was speciation performed?-170';;'Thin Smear: Was speciation performed?';'qSjnvjcczaF';170;1.00;1.00;76;83;;36
998;'MWI_MAL.QA-Read Film-180';'MWI_MAL.QA-Read Film-Obs 1-Report species of parasites-180';;'Report species of parasites';'Vh6VeznDMq1';180;0.00;0.00;76;40;997;
999;'MWI_MAL.QA-Read Film-190';'MWI_MAL.QA-Read Film-Obs 1-Does supervisor agree with assessment?-190';;'Does supervisor agree with assessment?';'YpBGx15lRnX';190;15.00;15.00;76;53;997;36
1000;'MWI_MAL.QA-Read Film-200';'MWI_MAL.QA-Read Film-Obs 1-Thin Smear: Was quantification performed?-200';;'Thin Smear: Was quantification performed?';'V1ACe5bPzs5';200;1.00;1.00;76;83;;36
1001;'MWI_MAL.QA-Read Film-210';'MWI_MAL.QA-Read Film-Obs 1-How was quantification supported?-210';;'How was quantification supported?';'v1FDMrl6qfE';210;0.00;0.00;76;85;1000;
1002;'MWI_MAL.QA-Read Film-220';'MWI_MAL.QA-Read Film-Obs 1-Report Quantification-220';;'Report Quantification';'XGvHGo5A1ms';220;0.00;0.00;76;26;1000;
1003;'MWI_MAL.QA-Read Film-230';'MWI_MAL.QA-Read Film-Obs 1-Does supervisor agree with assessment?-230';;'Does supervisor agree with assessment?';'thZJdnMp67G';230;15.00;15.00;76;53;1000;36
1004;'MWI_MAL.QA-Read Film-240';'MWI_MAL.QA-Read Film-Obs 1-Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH-240';;'Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH';'OmkxV2IbjlF';240;0.00;0.00;76;53;;
1005;'MWI_MAL.QA-Read Film-250';'MWI_MAL.QA-Read Film-Obs 1-WASTE MANAGEMENT-250';;'WASTE MANAGEMENT';'R1RF4pbVAXJ';250;0.00;0.00;76;49;;
1006;'MWI_MAL.QA-Read Film-260';'MWI_MAL.QA-Read Film-Obs 1-Were the slides recycled?-260';;'Were the slides recycled?';'TQ9PyPKnfYG';260;1.00;1.00;76;53;;36
1007;'MWI_MAL.QA-Read Film-270';'MWI_MAL.QA-Read Film-Obs 2-HEALTH WORKER INFORMATION-270';;'HEALTH WORKER INFORMATION';'Sp6Ql3ZckS0';270;0.00;0.00;77;49;;
1008;'MWI_MAL.QA-Read Film-280';'MWI_MAL.QA-Read Film-Obs 2-Is this a new worker being observed?-280';;'Is this a new worker being observed?';'NVUjxQ9qR6b';280;0.00;0.00;77;53;;
1009;'MWI_MAL.QA-Read Film-290';'MWI_MAL.QA-Read Film-Obs 2-Sex-290';;'Sex';'gcxK1PgBu68';290;0.00;0.00;77;73;1008;
1010;'MWI_MAL.QA-Read Film-300';'MWI_MAL.QA-Read Film-Obs 2-Position-300';;'Position';'nmZASylye1c';300;0.00;0.00;77;88;1008;
1011;'MWI_MAL.QA-Read Film-310';'MWI_MAL.QA-Read Film-Obs 2-What type of slide was prepared?-310';;'What type of slide was prepared?';'dsUVg2wrG3R';310;0.00;0.00;77;61;;
1012;'MWI_MAL.QA-Read Film-320';'MWI_MAL.QA-Read Film-Obs 2-READING SLIDE-320';;'READING SLIDE';'OVfSDyPtjxv';320;0.00;0.00;77;49;;
1013;'MWI_MAL.QA-Read Film-330';'MWI_MAL.QA-Read Film-Obs 2-Thick Smear: Report slide as positive for parasites-330';;'Thick Smear: Report slide as positive for parasites';'cqLIIc1iSCI';330;0.00;0.00;77;7;;
1014;'MWI_MAL.QA-Read Film-340';'MWI_MAL.QA-Read Film-Obs 2-Does supervisor agree with assessment?-340';;'Does supervisor agree with assessment?';'N7DC0D3aL3M';340;15.00;15.00;77;53;;37
1015;'MWI_MAL.QA-Read Film-350';'MWI_MAL.QA-Read Film-Obs 2-Thin Smear: Was speciation performed?-350';;'Thin Smear: Was speciation performed?';'YA14POv1EnR';350;1.00;1.00;77;83;;37
1016;'MWI_MAL.QA-Read Film-360';'MWI_MAL.QA-Read Film-Obs 2-Report species of parasites-360';;'Report species of parasites';'qd9Q3DvjUCM';360;0.00;0.00;77;40;1015;
1017;'MWI_MAL.QA-Read Film-370';'MWI_MAL.QA-Read Film-Obs 2-Does supervisor agree with assessment?-370';;'Does supervisor agree with assessment?';'g2YS57aNZDE';370;15.00;15.00;77;53;1015;37
1018;'MWI_MAL.QA-Read Film-380';'MWI_MAL.QA-Read Film-Obs 2-Thin Smear: Was quantification performed?-380';;'Thin Smear: Was quantification performed?';'xaOS0KH2dRO';380;1.00;1.00;77;83;;37
1019;'MWI_MAL.QA-Read Film-390';'MWI_MAL.QA-Read Film-Obs 2-How was quantification supported?-390';;'How was quantification supported?';'SYwwaLYBTmV';390;0.00;0.00;77;85;1018;
1020;'MWI_MAL.QA-Read Film-400';'MWI_MAL.QA-Read Film-Obs 2-Report Quantification-400';;'Report Quantification';'JcPPZDFEG1J';400;0.00;0.00;77;26;1018;
1021;'MWI_MAL.QA-Read Film-410';'MWI_MAL.QA-Read Film-Obs 2-Does supervisor agree with assessment?-410';;'Does supervisor agree with assessment?';'uYAQ0wcvUKP';410;15.00;15.00;77;53;1018;37
1022;'MWI_MAL.QA-Read Film-420';'MWI_MAL.QA-Read Film-Obs 2-Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH-420';;'Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH';'cS588Hidr4M';420;0.00;0.00;77;53;;
1023;'MWI_MAL.QA-Read Film-430';'MWI_MAL.QA-Read Film-Obs 2-WASTE MANAGEMENT-430';;'WASTE MANAGEMENT';'ssB7NE3EMy3';430;0.00;0.00;77;49;;
1024;'MWI_MAL.QA-Read Film-440';'MWI_MAL.QA-Read Film-Obs 2-Were the slides recycled?-440';;'Were the slides recycled?';'sIgPsilTHYl';440;1.00;1.00;77;53;;37
1025;'MWI_MAL.QA-Read Film-450';'MWI_MAL.QA-Read Film-Obs 3-HEALTH WORKER INFORMATION-450';;'HEALTH WORKER INFORMATION';'ez1iFjkarXu';450;0.00;0.00;78;49;;
1026;'MWI_MAL.QA-Read Film-460';'MWI_MAL.QA-Read Film-Obs 3-Is this a new worker being observed?-460';;'Is this a new worker being observed?';'yJelmHEs4tw';460;0.00;0.00;78;53;;
1027;'MWI_MAL.QA-Read Film-470';'MWI_MAL.QA-Read Film-Obs 3-Sex-470';;'Sex';'GA9iXy9Xx1H';470;0.00;0.00;78;73;1026;
1028;'MWI_MAL.QA-Read Film-480';'MWI_MAL.QA-Read Film-Obs 3-Position-480';;'Position';'jxnWuO8NswS';480;0.00;0.00;78;88;1026;
1029;'MWI_MAL.QA-Read Film-490';'MWI_MAL.QA-Read Film-Obs 3-What type of slide was prepared?-490';;'What type of slide was prepared?';'K9t6mfgxmg6';490;0.00;0.00;78;61;;
1030;'MWI_MAL.QA-Read Film-500';'MWI_MAL.QA-Read Film-Obs 3-READING SLIDE-500';;'READING SLIDE';'VeVEvANV4wN';500;0.00;0.00;78;49;;
1031;'MWI_MAL.QA-Read Film-510';'MWI_MAL.QA-Read Film-Obs 3-Thick Smear: Report slide as positive for parasites-510';;'Thick Smear: Report slide as positive for parasites';'nPB0MaCJ6VG';510;0.00;0.00;78;7;;
1032;'MWI_MAL.QA-Read Film-520';'MWI_MAL.QA-Read Film-Obs 3-Does supervisor agree with assessment?-520';;'Does supervisor agree with assessment?';'AiXVazuLM6N';520;15.00;15.00;78;53;;38
1033;'MWI_MAL.QA-Read Film-530';'MWI_MAL.QA-Read Film-Obs 3-Thin Smear: Was speciation performed?-530';;'Thin Smear: Was speciation performed?';'elv23WQvmta';530;1.00;1.00;78;83;;38
1034;'MWI_MAL.QA-Read Film-540';'MWI_MAL.QA-Read Film-Obs 3-Report species of parasites-540';;'Report species of parasites';'q63WP6c4zPa';540;0.00;0.00;78;40;1033;
1035;'MWI_MAL.QA-Read Film-550';'MWI_MAL.QA-Read Film-Obs 3-Does supervisor agree with assessment?-550';;'Does supervisor agree with assessment?';'QFl6O02lc4g';550;15.00;15.00;78;53;1033;38
1036;'MWI_MAL.QA-Read Film-560';'MWI_MAL.QA-Read Film-Obs 3-Thin Smear: Was quantification performed?-560';;'Thin Smear: Was quantification performed?';'xdXXuXm5s72';560;1.00;1.00;78;83;;38
1037;'MWI_MAL.QA-Read Film-570';'MWI_MAL.QA-Read Film-Obs 3-How was quantification supported?-570';;'How was quantification supported?';'bdrsjecUucu';570;0.00;0.00;78;85;1036;
1038;'MWI_MAL.QA-Read Film-580';'MWI_MAL.QA-Read Film-Obs 3-Report Quantification-580';;'Report Quantification';'je6KeOHyl13';580;0.00;0.00;78;26;1036;
1039;'MWI_MAL.QA-Read Film-590';'MWI_MAL.QA-Read Film-Obs 3-Does supervisor agree with assessment?-590';;'Does supervisor agree with assessment?';'I5uEFAght9G';590;15.00;15.00;78;53;1036;38
1040;'MWI_MAL.QA-Read Film-600';'MWI_MAL.QA-Read Film-Obs 3-Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)-600';;'Was the quality of stain adequate? (adequate = did NOT require filtering due to heavy precipitate and was NOT too-pink or too-blue in appearance due to inappropriate pH)';'KLn2OqyLJia';600;0.00;0.00;78;53;;
1041;'MWI_MAL.QA-Read Film-610';'MWI_MAL.QA-Read Film-Obs 3-WASTE MANAGEMENT-610';;'WASTE MANAGEMENT';'xoDr4P53thI';610;0.00;0.00;78;49;;
1042;'MWI_MAL.QA-Read Film-620';'MWI_MAL.QA-Read Film-Obs 3-Were the slides recycled?-620';;'Were the slides recycled?';'Wr9Usmb69pK';620;1.00;1.00;78;53;;38
1043;'MWI_MAL.QA-Feedback-100';'MWI_MAL.QA-Feedback-Feedback-WHAT WERE THE THREE BIGGEST PROBLEMS NOTED TODAY?-100';;'WHAT WERE THE THREE BIGGEST PROBLEMS NOTED TODAY?';'dWnoX8HMODu';100;0.00;0.00;79;49;;
1044;'MWI_MAL.QA-Feedback-110';'MWI_MAL.QA-Feedback-Prob 1-Problem 1: Describe-110';;'Problem 1: Describe';'PlrsRmLavoz';110;0.00;0.00;79;25;;
1045;'MWI_MAL.QA-Feedback-120';'MWI_MAL.QA-Feedback-Prob 1-Category of problem-120';;'Category of problem';'CJJQai6gy6p';120;0.00;0.00;79;49;;
1046;'MWI_MAL.QA-Feedback-130';'MWI_MAL.QA-Feedback-Prob 1-CLINICAL PRACTICES (select all that apply)-130';;'CLINICAL PRACTICES (select all that apply)';'Jwm0rteSxJS';130;0.00;0.00;79;49;;
1047;'MWI_MAL.QA-Feedback-140';'MWI_MAL.QA-Feedback-Prob 1-General-140';;'General';'L5BaHWzOgrr';140;0.00;0.00;79;53;;
1048;'MWI_MAL.QA-Feedback-150';'MWI_MAL.QA-Feedback-Prob 1-Adherence to malaria test results-150';;'Adherence to malaria test results';'MXqwASLvUpL';150;0.00;0.00;79;53;;
1049;'MWI_MAL.QA-Feedback-160';'MWI_MAL.QA-Feedback-Prob 1-Appropriate malaria treatment-160';;'Appropriate malaria treatment';'msNljbr4OfQ';160;0.00;0.00;79;53;;
1050;'MWI_MAL.QA-Feedback-170';'MWI_MAL.QA-Feedback-Prob 1-LABORATORY PRACTICES (select all that apply)-170';;'LABORATORY PRACTICES (select all that apply)';'HbAyLPg7Xoy';170;0.00;0.00;79;49;;
1051;'MWI_MAL.QA-Feedback-180';'MWI_MAL.QA-Feedback-Prob 1-General-180';;'General';'yyafbhNYwHi';180;0.00;0.00;79;53;;
1052;'MWI_MAL.QA-Feedback-190';'MWI_MAL.QA-Feedback-Prob 1-Malaria Microscopy-190';;'Malaria Microscopy';'v49gmbJyqUv';190;0.00;0.00;79;53;;
1053;'MWI_MAL.QA-Feedback-200';'MWI_MAL.QA-Feedback-Prob 1-RDTs-200';;'RDTs';'ksqsWpRWBJA';200;0.00;0.00;79;53;;
1054;'MWI_MAL.QA-Feedback-210';'MWI_MAL.QA-Feedback-Prob 1-OTHER (select all that apply)-210';;'OTHER (select all that apply)';'qMMM6cU8N6d';210;0.00;0.00;79;49;;
1055;'MWI_MAL.QA-Feedback-220';'MWI_MAL.QA-Feedback-Prob 1-Data Management-220';;'Data Management';'eob3QaqzfqW';220;0.00;0.00;79;53;;
1056;'MWI_MAL.QA-Feedback-230';'MWI_MAL.QA-Feedback-Prob 1-HR/Training-230';;'HR/Training';'CZOTUbkXar0';230;0.00;0.00;79;53;;
1057;'MWI_MAL.QA-Feedback-240';'MWI_MAL.QA-Feedback-Prob 1-Supplies/Infrastructure Issues (stock-outs, lack of equipment, spact)-240';;'Supplies/Infrastructure Issues (stock-outs, lack of equipment, spact)';'Pb82xoCZ7li';240;0.00;0.00;79;53;;
1058;'MWI_MAL.QA-Feedback-250';'MWI_MAL.QA-Feedback-Prob 1-Patient flow/organization-250';;'Patient flow/organization';'ndcA92UvQY9';250;0.00;0.00;79;53;;
1059;'MWI_MAL.QA-Feedback-260';'MWI_MAL.QA-Feedback-Prob 1-Other, specify:-260';;'Other, specify:';'TKa921bLK4q';260;0.00;0.00;79;26;;
1060;'MWI_MAL.QA-Feedback-270';'MWI_MAL.QA-Feedback-Prob 1-Was immediate feedback provided?-270';;'Was immediate feedback provided?';'o805ezaymWA';270;0.00;0.00;79;53;;
1061;'MWI_MAL.QA-Feedback-280';'MWI_MAL.QA-Feedback-Prob 1-How was the feedback provided?-280';;'How was the feedback provided?';'X9qZgtEb4Gi';280;0.00;0.00;79;36;1060;
1062;'MWI_MAL.QA-Feedback-290';'MWI_MAL.QA-Feedback-Prob 1-What is the action plan for assessing whether the problem has been addressed?-290';;'What is the action plan for assessing whether the problem has been addressed?';'LoZYZNq1sO1';290;0.00;0.00;79;25;;
1063;'MWI_MAL.QA-Feedback-300';'MWI_MAL.QA-Feedback-Prob 2-Problem 1: Describe-300';;'Problem 1: Describe';'RkHm1PuWhly';300;0.00;0.00;80;25;;
1064;'MWI_MAL.QA-Feedback-310';'MWI_MAL.QA-Feedback-Prob 2-Category of problem-310';;'Category of problem';'np6LYiYZF0x';310;0.00;0.00;80;49;;
